,coin,high,low,open,close
2018-01-18 06:00:00,EURJPY,136.084,136.042,136.046,136.074
2018-01-18 06:05:00,EURJPY,136.085,136.056,136.073,136.06
2018-01-18 06:10:00,EURJPY,136.124,136.052,136.06,136.12
2018-01-18 06:15:00,EURJPY,136.13,136.079,136.119,136.088
2018-01-18 06:20:00,EURJPY,136.168,136.091,136.092,136.15
2018-01-18 06:25:00,EURJPY,136.182,136.14,136.151,136.142
2018-01-18 06:30:00,EURJPY,136.184,136.143,136.146,136.154
2018-01-18 06:35:00,EURJPY,136.18,136.155,136.155,136.174
2018-01-18 06:40:00,EURJPY,136.279,136.174,136.175,136.258
2018-01-18 06:45:00,EURJPY,136.281,136.246,136.257,136.272
2018-01-18 06:50:00,EURJPY,136.305,136.249,136.273,136.257
2018-01-18 06:55:00,EURJPY,136.264,136.222,136.257,136.222
2018-01-18 07:00:00,EURJPY,136.223,136.182,136.219,136.209
2018-01-18 07:05:00,EURJPY,136.218,136.162,136.207,136.192
2018-01-18 07:10:00,EURJPY,136.273,136.194,136.194,136.226
2018-01-18 07:15:00,EURJPY,136.227,136.19,136.227,136.2
2018-01-18 07:20:00,EURJPY,136.209,136.184,136.201,136.198
2018-01-18 07:25:00,EURJPY,136.286,136.197,136.197,136.281
2018-01-18 07:30:00,EURJPY,136.283,136.196,136.282,136.198
2018-01-18 07:35:00,EURJPY,136.236,136.17,136.199,136.176
2018-01-18 07:40:00,EURJPY,136.182,136.092,136.177,136.097
2018-01-18 07:45:00,EURJPY,136.126,136.072,136.098,136.084
2018-01-18 07:50:00,EURJPY,136.092,136.056,136.083,136.058
2018-01-18 07:55:00,EURJPY,136.135,136.058,136.058,136.12
2018-01-18 08:00:00,EURJPY,136.134,136.084,136.121,136.093
2018-01-18 08:05:00,EURJPY,136.113,136.029,136.094,136.047
2018-01-18 08:10:00,EURJPY,136.071,136.029,136.048,136.066
2018-01-18 08:15:00,EURJPY,136.077,135.99,136.064,136.027
2018-01-18 08:20:00,EURJPY,136.027,135.974,136.027,135.984
2018-01-18 08:25:00,EURJPY,136.045,135.982,135.983,136.022
2018-01-18 08:30:00,EURJPY,136.073,135.971,136.02,136.034
2018-01-18 08:35:00,EURJPY,136.131,136.034,136.034,136.118
2018-01-18 08:40:00,EURJPY,136.151,136.109,136.118,136.147
2018-01-18 08:45:00,EURJPY,136.152,136.086,136.146,136.091
2018-01-18 08:50:00,EURJPY,136.13,136.069,136.089,136.117
2018-01-18 08:55:00,EURJPY,136.168,136.118,136.12,136.133
2018-01-18 09:00:00,EURJPY,136.151,136.098,136.131,136.103
2018-01-18 09:05:00,EURJPY,136.111,135.97,136.104,135.993
2018-01-18 09:10:00,EURJPY,136.046,135.993,135.993,136.015
2018-01-18 09:15:00,EURJPY,136.059,136.007,136.015,136.05
2018-01-18 09:20:00,EURJPY,136.052,136.009,136.052,136.009
2018-01-18 09:25:00,EURJPY,136.026,135.991,136.008,136.004
2018-01-18 09:30:00,EURJPY,136.021,135.969,136.003,136.015
2018-01-18 09:35:00,EURJPY,136.024,135.929,136.013,135.93
2018-01-18 09:40:00,EURJPY,135.974,135.899,135.928,135.96
2018-01-18 09:45:00,EURJPY,136.037,135.927,135.962,135.983
2018-01-18 09:50:00,EURJPY,136.044,135.977,135.982,136.018
2018-01-18 09:55:00,EURJPY,136.02,135.982,136.019,136.004
2018-01-18 10:00:00,EURJPY,136.013,135.874,136.003,135.906
2018-01-18 10:05:00,EURJPY,135.928,135.875,135.904,135.914
2018-01-18 10:10:00,EURJPY,135.927,135.893,135.915,135.91
2018-01-18 10:15:00,EURJPY,135.911,135.881,135.91,135.905
2018-01-18 10:20:00,EURJPY,135.912,135.773,135.904,135.801
2018-01-18 10:25:00,EURJPY,135.862,135.798,135.8,135.85
2018-01-18 10:30:00,EURJPY,135.895,135.791,135.85,135.809
2018-01-18 10:35:00,EURJPY,135.837,135.766,135.807,135.808
2018-01-18 10:40:00,EURJPY,135.815,135.74,135.813,135.757
2018-01-18 10:45:00,EURJPY,135.824,135.742,135.754,135.823
2018-01-18 10:50:00,EURJPY,135.897,135.822,135.822,135.877
2018-01-18 10:55:00,EURJPY,135.912,135.767,135.874,135.775
2018-01-18 11:00:00,EURJPY,135.814,135.762,135.775,135.774
2018-01-18 11:05:00,EURJPY,135.805,135.759,135.775,135.791
2018-01-18 11:10:00,EURJPY,135.843,135.753,135.789,135.768
2018-01-18 11:15:00,EURJPY,135.803,135.749,135.768,135.799
2018-01-18 11:20:00,EURJPY,135.821,135.587,135.8,135.634
2018-01-18 11:25:00,EURJPY,135.674,135.589,135.637,135.645
2018-01-18 11:30:00,EURJPY,135.683,135.599,135.644,135.671
2018-01-18 11:35:00,EURJPY,135.769,135.664,135.67,135.751
2018-01-18 11:40:00,EURJPY,135.765,135.71,135.749,135.728
2018-01-18 11:45:00,EURJPY,135.774,135.699,135.73,135.747
2018-01-18 11:50:00,EURJPY,135.777,135.727,135.749,135.736
2018-01-18 11:55:00,EURJPY,135.737,135.689,135.737,135.699
2018-01-18 12:00:00,EURJPY,135.785,135.697,135.701,135.785
2018-01-18 12:05:00,EURJPY,135.786,135.736,135.786,135.758
2018-01-18 12:10:00,EURJPY,135.796,135.746,135.758,135.794
2018-01-18 12:15:00,EURJPY,135.794,135.726,135.794,135.742
2018-01-18 12:20:00,EURJPY,135.776,135.722,135.742,135.757
2018-01-18 12:25:00,EURJPY,135.768,135.73,135.756,135.754
2018-01-18 12:30:00,EURJPY,135.765,135.736,135.755,135.755
2018-01-18 12:35:00,EURJPY,135.76,135.709,135.757,135.71
2018-01-18 12:40:00,EURJPY,135.714,135.597,135.712,135.616
2018-01-18 12:45:00,EURJPY,135.653,135.611,135.615,135.634
2018-01-18 12:50:00,EURJPY,135.637,135.571,135.633,135.637
2018-01-18 12:55:00,EURJPY,135.686,135.619,135.636,135.682
2018-01-18 13:00:00,EURJPY,135.693,135.635,135.684,135.666
2018-01-18 13:05:00,EURJPY,135.744,135.665,135.665,135.729
2018-01-18 13:10:00,EURJPY,135.764,135.72,135.723,135.734
2018-01-18 13:15:00,EURJPY,135.766,135.721,135.734,135.757
2018-01-18 13:20:00,EURJPY,135.79,135.735,135.757,135.786
2018-01-18 13:25:00,EURJPY,135.806,135.768,135.786,135.787
2018-01-18 13:30:00,EURJPY,135.795,135.762,135.785,135.79
2018-01-18 13:35:00,EURJPY,135.805,135.784,135.79,135.792
2018-01-18 13:40:00,EURJPY,135.833,135.793,135.793,135.818
2018-01-18 13:45:00,EURJPY,135.858,135.808,135.817,135.858
2018-01-18 13:50:00,EURJPY,135.871,135.834,135.859,135.844
2018-01-18 13:55:00,EURJPY,135.868,135.825,135.842,135.835
2018-01-18 14:00:00,EURJPY,135.886,135.833,135.836,135.875
2018-01-18 14:05:00,EURJPY,135.894,135.864,135.876,135.882
2018-01-18 14:10:00,EURJPY,135.925,135.876,135.881,135.92
2018-01-18 14:15:00,EURJPY,135.919,135.879,135.919,135.895
2018-01-18 14:20:00,EURJPY,135.915,135.886,135.895,135.913
2018-01-18 14:25:00,EURJPY,135.921,135.901,135.913,135.915
2018-01-18 14:30:00,EURJPY,135.934,135.913,135.918,135.923
2018-01-18 14:35:00,EURJPY,135.942,135.911,135.924,135.919
2018-01-18 14:40:00,EURJPY,135.941,135.913,135.917,135.936
2018-01-18 14:45:00,EURJPY,135.945,135.914,135.935,135.914
2018-01-18 14:50:00,EURJPY,135.917,135.89,135.912,135.893
2018-01-18 14:55:00,EURJPY,135.898,135.857,135.892,135.881
2018-01-18 15:00:00,EURJPY,135.901,135.873,135.879,135.89
2018-01-18 15:05:00,EURJPY,135.933,135.891,135.891,135.917
2018-01-18 15:10:00,EURJPY,135.933,135.884,135.916,135.886
2018-01-18 15:15:00,EURJPY,135.96,135.884,135.886,135.955
2018-01-18 15:20:00,EURJPY,135.968,135.928,135.957,135.953
2018-01-18 15:25:00,EURJPY,135.977,135.938,135.952,135.946
2018-01-18 15:30:00,EURJPY,135.947,135.876,135.946,135.918
2018-01-18 15:35:00,EURJPY,135.921,135.87,135.919,135.913
2018-01-18 15:40:00,EURJPY,135.933,135.899,135.913,135.927
2018-01-18 15:45:00,EURJPY,135.926,135.879,135.926,135.893
