,coin,high,low,open,close
2018-03-27 17:20:00,USDCAD,1.28837,1.28787,1.28805,1.28816
2018-03-27 17:25:00,USDCAD,1.28826,1.28768,1.28809,1.28808
2018-03-27 17:30:00,USDCAD,1.28835,1.28777,1.2881,1.28833
2018-03-27 17:35:00,USDCAD,1.28836,1.28772,1.28836,1.28805
2018-03-27 17:40:00,USDCAD,1.28814,1.28786,1.28807,1.2881
2018-03-27 17:45:00,USDCAD,1.28819,1.28793,1.28808,1.28801
2018-03-27 17:50:00,USDCAD,1.28801,1.28767,1.28799,1.28785
2018-03-27 17:55:00,USDCAD,1.2879,1.28777,1.28787,1.28788
2018-03-27 18:00:00,USDCAD,1.28834,1.28777,1.28798,1.28777
2018-03-27 18:05:00,USDCAD,1.28798,1.28777,1.28779,1.28798
2018-03-27 18:10:00,USDCAD,1.28817,1.288,1.288,1.28807
2018-03-27 18:15:00,USDCAD,1.28804,1.28777,1.28804,1.2879200000000002
2018-03-27 18:20:00,USDCAD,1.28808,1.28778,1.2879,1.28807
2018-03-27 18:25:00,USDCAD,1.2881799999999999,1.28803,1.2881,1.28815
2018-03-27 18:30:00,USDCAD,1.28814,1.2876,1.28814,1.2876299999999998
2018-03-27 18:35:00,USDCAD,1.2878399999999999,1.2876,1.28764,1.28783
2018-03-27 18:40:00,USDCAD,1.28798,1.2878,1.28783,1.28785
2018-03-27 18:45:00,USDCAD,1.28799,1.28785,1.28789,1.28788
2018-03-27 18:50:00,USDCAD,1.28814,1.2878100000000001,1.28789,1.288
2018-03-27 18:55:00,USDCAD,1.28813,1.2879200000000002,1.28801,1.28807
2018-03-27 19:00:00,USDCAD,1.2881799999999999,1.28796,1.28807,1.28816
2018-03-27 19:05:00,USDCAD,1.28816,1.28798,1.28814,1.28798
2018-03-27 19:10:00,USDCAD,1.28813,1.28782,1.28799,1.28783
2018-03-27 19:15:00,USDCAD,1.28788,1.2877399999999999,1.28787,1.28787
2018-03-27 19:20:00,USDCAD,1.28806,1.28783,1.28786,1.28797
2018-03-27 19:25:00,USDCAD,1.28806,1.28796,1.28798,1.28805
2018-03-27 19:30:00,USDCAD,1.2881,1.28798,1.2881,1.2880200000000002
2018-03-27 19:35:00,USDCAD,1.28824,1.28804,1.28805,1.28823
2018-03-27 19:40:00,USDCAD,1.28829,1.28815,1.2882200000000001,1.28815
2018-03-27 19:45:00,USDCAD,1.28824,1.2879399999999999,1.2881799999999999,1.2880200000000002
2018-03-27 19:50:00,USDCAD,1.28806,1.28799,1.28806,1.28805
2018-03-27 19:55:00,USDCAD,1.28807,1.2878399999999999,1.28805,1.28795
2018-03-27 20:00:00,USDCAD,1.28803,1.28778,1.2879399999999999,1.28778
2018-03-27 20:05:00,USDCAD,1.2879399999999999,1.2875,1.28778,1.2875
2018-03-27 20:10:00,USDCAD,1.28769,1.2875,1.2875,1.2875299999999998
2018-03-27 20:15:00,USDCAD,1.2878399999999999,1.28751,1.2875299999999998,1.2877399999999999
2018-03-27 20:20:00,USDCAD,1.28788,1.2877299999999998,1.2877299999999998,1.28777
2018-03-27 20:25:00,USDCAD,1.28788,1.2877299999999998,1.28776,1.2877299999999998
2018-03-27 20:30:00,USDCAD,1.28775,1.28759,1.2877100000000001,1.28765
2018-03-27 20:35:00,USDCAD,1.2876299999999998,1.28725,1.2876299999999998,1.28736
2018-03-27 20:40:00,USDCAD,1.2874,1.28732,1.2874,1.2873700000000001
2018-03-27 20:45:00,USDCAD,1.2874,1.28729,1.28735,1.28734
2018-03-27 20:50:00,USDCAD,1.28741,1.2872700000000001,1.28734,1.28741
2018-03-27 20:55:00,USDCAD,1.28752,1.28735,1.28752,1.28741
2018-03-27 21:00:00,USDCAD,1.28748,1.28732,1.28741,1.28738
2018-03-27 21:05:00,USDCAD,1.28744,1.28732,1.28739,1.28732
2018-03-27 21:10:00,USDCAD,1.2874,1.28726,1.28729,1.2874
2018-03-27 21:15:00,USDCAD,1.28776,1.28735,1.28739,1.28767
2018-03-27 21:20:00,USDCAD,1.28779,1.28756,1.28766,1.28775
2018-03-27 21:25:00,USDCAD,1.28776,1.2874299999999999,1.28775,1.28756
2018-03-27 21:30:00,USDCAD,1.28759,1.28725,1.28757,1.28726
2018-03-27 21:35:00,USDCAD,1.28726,1.28701,1.28726,1.28715
2018-03-27 21:40:00,USDCAD,1.28725,1.287,1.2871299999999999,1.28724
2018-03-27 21:45:00,USDCAD,1.28725,1.28696,1.28725,1.28706
2018-03-27 21:50:00,USDCAD,1.28709,1.28694,1.287,1.2869700000000002
2018-03-27 21:55:00,USDCAD,1.2872,1.28694,1.28698,1.2871700000000001
2018-03-27 22:00:00,USDCAD,1.28736,1.28709,1.28718,1.28734
2018-03-27 22:05:00,USDCAD,1.28742,1.28718,1.28736,1.28726
2018-03-27 22:10:00,USDCAD,1.28746,1.28726,1.28732,1.28736
2018-03-27 22:15:00,USDCAD,1.2874700000000001,1.28735,1.28735,1.28739
2018-03-27 22:20:00,USDCAD,1.28759,1.28739,1.28739,1.28749
2018-03-27 22:25:00,USDCAD,1.2875,1.28715,1.28749,1.28716
2018-03-27 22:30:00,USDCAD,1.2873,1.28715,1.28716,1.28726
2018-03-27 22:35:00,USDCAD,1.28726,1.28704,1.28726,1.28704
2018-03-27 22:40:00,USDCAD,1.28731,1.28709,1.28712,1.2871299999999999
2018-03-27 22:45:00,USDCAD,1.2871700000000001,1.28709,1.28712,1.2871
2018-03-27 22:50:00,USDCAD,1.28735,1.28709,1.28709,1.28734
2018-03-27 22:55:00,USDCAD,1.2877299999999998,1.28735,1.28735,1.28757
2018-03-27 23:00:00,USDCAD,1.28757,1.2873700000000001,1.28757,1.28738
2018-03-27 23:05:00,USDCAD,1.28757,1.2873700000000001,1.28739,1.2874700000000001
2018-03-27 23:10:00,USDCAD,1.28749,1.28742,1.2874700000000001,1.28745
2018-03-27 23:15:00,USDCAD,1.28756,1.28738,1.28745,1.2875
2018-03-27 23:20:00,USDCAD,1.28755,1.28741,1.28748,1.28744
2018-03-27 23:25:00,USDCAD,1.28759,1.28742,1.2874299999999999,1.28759
2018-03-27 23:30:00,USDCAD,1.28759,1.28745,1.28759,1.28746
2018-03-27 23:35:00,USDCAD,1.28749,1.28739,1.2874700000000001,1.28744
2018-03-27 23:40:00,USDCAD,1.28751,1.28744,1.2874700000000001,1.28745
2018-03-27 23:45:00,USDCAD,1.28749,1.28741,1.28746,1.28746
2018-03-27 23:50:00,USDCAD,1.28746,1.2873700000000001,1.28746,1.28739
2018-03-27 23:55:00,USDCAD,1.28742,1.2872299999999999,1.28741,1.2872299999999999
2018-03-28 00:00:00,USDCAD,1.28742,1.28721,1.28722,1.2874
2018-03-28 00:05:00,USDCAD,1.2875,1.2874,1.28741,1.28741
2018-03-28 00:10:00,USDCAD,1.28741,1.2871299999999999,1.28741,1.28728
2018-03-28 00:15:00,USDCAD,1.28739,1.28715,1.28732,1.2873700000000001
2018-03-28 00:20:00,USDCAD,1.28741,1.28728,1.28732,1.28736
2018-03-28 00:25:00,USDCAD,1.28742,1.28719,1.2873,1.28739
2018-03-28 00:30:00,USDCAD,1.28764,1.2874,1.2874,1.28759
2018-03-28 00:35:00,USDCAD,1.2879200000000002,1.2876,1.2876,1.28769
2018-03-28 00:40:00,USDCAD,1.28776,1.28756,1.28772,1.28756
2018-03-28 00:45:00,USDCAD,1.2877299999999998,1.28752,1.28757,1.28757
2018-03-28 00:50:00,USDCAD,1.28778,1.28756,1.28756,1.2877399999999999
2018-03-28 00:55:00,USDCAD,1.2879200000000002,1.28779,1.2878,1.28791
2018-03-28 01:00:00,USDCAD,1.28833,1.28797,1.28797,1.28823
2018-03-28 01:05:00,USDCAD,1.2883200000000001,1.28809,1.2882200000000001,1.28813
2018-03-28 01:10:00,USDCAD,1.28816,1.28788,1.28814,1.28797
2018-03-28 01:15:00,USDCAD,1.28815,1.28789,1.28799,1.28815
2018-03-28 01:20:00,USDCAD,1.2883,1.28806,1.28816,1.2883
2018-03-28 01:25:00,USDCAD,1.28836,1.28823,1.2883,1.28836
2018-03-28 01:30:00,USDCAD,1.2884200000000001,1.28809,1.28836,1.28816
2018-03-28 01:35:00,USDCAD,1.2882799999999999,1.2881200000000002,1.28815,1.2881799999999999
2018-03-28 01:40:00,USDCAD,1.2882799999999999,1.28813,1.28816,1.28817
2018-03-28 01:45:00,USDCAD,1.28827,1.2878100000000001,1.28825,1.28782
2018-03-28 01:50:00,USDCAD,1.2878100000000001,1.28757,1.2878100000000001,1.2876299999999998
2018-03-28 01:55:00,USDCAD,1.28807,1.28759,1.28762,1.28776
2018-03-28 02:00:00,USDCAD,1.2882799999999999,1.28775,1.28775,1.28807
2018-03-28 02:05:00,USDCAD,1.28836,1.28799,1.28808,1.2880200000000002
2018-03-28 02:10:00,USDCAD,1.28834,1.28775,1.28801,1.28826
2018-03-28 02:15:00,USDCAD,1.28878,1.28826,1.28827,1.28875
2018-03-28 02:20:00,USDCAD,1.28891,1.2885799999999998,1.28872,1.28884
2018-03-28 02:25:00,USDCAD,1.28919,1.28863,1.28885,1.289
2018-03-28 02:30:00,USDCAD,1.28941,1.28892,1.2889899999999999,1.2892299999999999
2018-03-28 02:35:00,USDCAD,1.28929,1.28893,1.28922,1.28896
2018-03-28 02:40:00,USDCAD,1.28946,1.28898,1.28898,1.28911
2018-03-28 02:45:00,USDCAD,1.28929,1.289,1.28911,1.28921
2018-03-28 02:50:00,USDCAD,1.28941,1.28909,1.28922,1.28921
2018-03-28 02:55:00,USDCAD,1.28948,1.28914,1.2892,1.28925
2018-03-28 03:00:00,USDCAD,1.28956,1.2891,1.28924,1.28936
2018-03-28 03:05:00,USDCAD,1.28958,1.28902,1.2893700000000001,1.28904
2018-03-28 03:10:00,USDCAD,1.2897,1.28888,1.28903,1.28962
2018-03-28 03:15:00,USDCAD,1.28972,1.28931,1.2896299999999998,1.28972
2018-03-28 03:20:00,USDCAD,1.29063,1.28972,1.2897299999999998,1.29035
2018-03-28 03:25:00,USDCAD,1.2905,1.29003,1.29036,1.2902200000000001
2018-03-28 03:30:00,USDCAD,1.29026,1.2898,1.29021,1.2901
2018-03-28 03:35:00,USDCAD,1.29034,1.28996,1.29009,1.2900399999999999
2018-03-28 03:40:00,USDCAD,1.2902200000000001,1.2897,1.29003,1.29014
2018-03-28 03:45:00,USDCAD,1.29016,1.28979,1.29016,1.2898399999999999
2018-03-28 03:50:00,USDCAD,1.29026,1.28982,1.28982,1.29021
2018-03-28 03:55:00,USDCAD,1.29047,1.28995,1.2902,1.29021
2018-03-28 04:00:00,USDCAD,1.29021,1.2896,1.2902,1.2899200000000002
2018-03-28 04:05:00,USDCAD,1.29045,1.2899,1.28993,1.29019
2018-03-28 04:10:00,USDCAD,1.29053,1.29016,1.2901799999999999,1.29024
2018-03-28 04:15:00,USDCAD,1.2904799999999998,1.2902,1.29025,1.29043
2018-03-28 04:20:00,USDCAD,1.2905200000000001,1.2903,1.29044,1.29039
2018-03-28 04:25:00,USDCAD,1.2903799999999999,1.28977,1.2903799999999999,1.29006
2018-03-28 04:30:00,USDCAD,1.29037,1.28982,1.29005,1.29037
2018-03-28 04:35:00,USDCAD,1.29039,1.29017,1.29039,1.29023
2018-03-28 04:40:00,USDCAD,1.29035,1.29003,1.2902200000000001,1.29026
2018-03-28 04:45:00,USDCAD,1.29029,1.29001,1.2902799999999999,1.29024
2018-03-28 04:50:00,USDCAD,1.29034,1.2901,1.29026,1.29015
2018-03-28 04:55:00,USDCAD,1.2906799999999998,1.29014,1.29014,1.29061
2018-03-28 05:00:00,USDCAD,1.29061,1.29041,1.29061,1.29051
2018-03-28 05:05:00,USDCAD,1.2906,1.29043,1.2905200000000001,1.29059
2018-03-28 05:10:00,USDCAD,1.29059,1.2904200000000001,1.2905799999999998,1.29047
2018-03-28 05:15:00,USDCAD,1.29081,1.2904799999999998,1.2904799999999998,1.29067
2018-03-28 05:20:00,USDCAD,1.29077,1.2904,1.2906600000000001,1.2904200000000001
2018-03-28 05:25:00,USDCAD,1.29045,1.28957,1.29044,1.2900200000000002
2018-03-28 05:30:00,USDCAD,1.2900399999999999,1.28982,1.2900200000000002,1.28989
2018-03-28 05:35:00,USDCAD,1.29007,1.28967,1.2899100000000001,1.29007
2018-03-28 05:40:00,USDCAD,1.29023,1.28967,1.29008,1.28985
2018-03-28 05:45:00,USDCAD,1.28986,1.28959,1.2898399999999999,1.28969
2018-03-28 05:50:00,USDCAD,1.28978,1.28967,1.28968,1.28976
2018-03-28 05:55:00,USDCAD,1.28985,1.28956,1.28975,1.28969
2018-03-28 06:00:00,USDCAD,1.28986,1.28957,1.28967,1.2897100000000001
2018-03-28 06:05:00,USDCAD,1.2900399999999999,1.28967,1.2897,1.28998
2018-03-28 06:10:00,USDCAD,1.29037,1.28995,1.28999,1.28996
2018-03-28 06:15:00,USDCAD,1.29003,1.28938,1.28997,1.28941
2018-03-28 06:20:00,USDCAD,1.2897299999999998,1.2893700000000001,1.2894,1.2897
2018-03-28 06:25:00,USDCAD,1.28975,1.28946,1.28968,1.2897
2018-03-28 06:30:00,USDCAD,1.2897,1.28941,1.2897,1.2896
2018-03-28 06:35:00,USDCAD,1.28982,1.28922,1.28962,1.28942
2018-03-28 06:40:00,USDCAD,1.28955,1.28921,1.2894299999999999,1.2894
2018-03-28 06:45:00,USDCAD,1.28986,1.28906,1.28938,1.28932
2018-03-28 06:50:00,USDCAD,1.2893700000000001,1.28883,1.2893299999999999,1.289
2018-03-28 06:55:00,USDCAD,1.28918,1.28875,1.289,1.2889
2018-03-28 07:00:00,USDCAD,1.28892,1.28824,1.28885,1.2884
2018-03-28 07:05:00,USDCAD,1.28857,1.28798,1.2884200000000001,1.28798
2018-03-28 07:10:00,USDCAD,1.28811,1.28776,1.28798,1.28789
2018-03-28 07:15:00,USDCAD,1.28796,1.28712,1.28788,1.28759
2018-03-28 07:20:00,USDCAD,1.28765,1.2867,1.2876,1.28673
2018-03-28 07:25:00,USDCAD,1.28685,1.2864799999999998,1.28672,1.28674
2018-03-28 07:30:00,USDCAD,1.2867600000000001,1.28631,1.2867600000000001,1.2866799999999998
2018-03-28 07:35:00,USDCAD,1.2872299999999999,1.28636,1.28669,1.28698
2018-03-28 07:40:00,USDCAD,1.28745,1.2868899999999999,1.2869700000000002,1.2874299999999999
2018-03-28 07:45:00,USDCAD,1.2878399999999999,1.28709,1.2874299999999999,1.2877399999999999
2018-03-28 07:50:00,USDCAD,1.28778,1.2874700000000001,1.2877399999999999,1.28775
2018-03-28 07:55:00,USDCAD,1.2881,1.28754,1.28775,1.2876299999999998
2018-03-28 08:00:00,USDCAD,1.28786,1.2874299999999999,1.28764,1.28759
2018-03-28 08:05:00,USDCAD,1.2886,1.2876,1.2876,1.28835
2018-03-28 08:10:00,USDCAD,1.28871,1.28833,1.28835,1.2886799999999998
2018-03-28 08:15:00,USDCAD,1.28883,1.2883,1.28867,1.28853
2018-03-28 08:20:00,USDCAD,1.28853,1.28809,1.28853,1.2884200000000001
2018-03-28 08:25:00,USDCAD,1.2888600000000001,1.28817,1.28841,1.2883200000000001
2018-03-28 08:30:00,USDCAD,1.28925,1.28834,1.28834,1.2888700000000002
2018-03-28 08:35:00,USDCAD,1.28919,1.28856,1.2888700000000002,1.28916
2018-03-28 08:40:00,USDCAD,1.29065,1.28902,1.2891700000000001,1.2905799999999998
2018-03-28 08:45:00,USDCAD,1.29111,1.29059,1.29059,1.29096
2018-03-28 08:50:00,USDCAD,1.29096,1.29008,1.29094,1.29049
2018-03-28 08:55:00,USDCAD,1.2906799999999998,1.29009,1.2905,1.29054
2018-03-28 09:00:00,USDCAD,1.2913299999999999,1.2903200000000001,1.2905200000000001,1.29119
2018-03-28 09:05:00,USDCAD,1.29152,1.29088,1.2912,1.29088
2018-03-28 09:10:00,USDCAD,1.2916,1.2908600000000001,1.2909700000000002,1.29151
2018-03-28 09:15:00,USDCAD,1.29178,1.2911700000000002,1.29152,1.2916
2018-03-28 09:20:00,USDCAD,1.29207,1.2914700000000001,1.29159,1.29154
2018-03-28 09:25:00,USDCAD,1.29207,1.2914700000000001,1.29155,1.2916
2018-03-28 09:30:00,USDCAD,1.2917100000000001,1.29083,1.29159,1.29158
2018-03-28 09:35:00,USDCAD,1.29267,1.2912700000000001,1.29157,1.29235
2018-03-28 09:40:00,USDCAD,1.29331,1.29227,1.29234,1.2925200000000001
2018-03-28 09:45:00,USDCAD,1.29281,1.29183,1.29253,1.2918399999999999
2018-03-28 09:50:00,USDCAD,1.29236,1.2915,1.29185,1.29199
2018-03-28 09:55:00,USDCAD,1.29215,1.29139,1.29199,1.29148
2018-03-28 10:00:00,USDCAD,1.29157,1.2905,1.2915,1.29091
2018-03-28 10:05:00,USDCAD,1.2910700000000002,1.28988,1.29091,1.29
2018-03-28 10:10:00,USDCAD,1.29105,1.28999,1.28999,1.2909
2018-03-28 10:15:00,USDCAD,1.2909899999999999,1.29025,1.2909,1.29064
2018-03-28 10:20:00,USDCAD,1.29125,1.29044,1.29064,1.29114
2018-03-28 10:25:00,USDCAD,1.29159,1.2907799999999998,1.29114,1.29085
2018-03-28 10:30:00,USDCAD,1.29081,1.2901200000000002,1.2907799999999998,1.29037
2018-03-28 10:35:00,USDCAD,1.2909700000000002,1.29034,1.29036,1.29091
2018-03-28 10:40:00,USDCAD,1.29205,1.29091,1.29093,1.2914
2018-03-28 10:45:00,USDCAD,1.2921,1.2913,1.29138,1.29158
2018-03-28 10:50:00,USDCAD,1.2917299999999998,1.29006,1.2916100000000001,1.29057
2018-03-28 10:55:00,USDCAD,1.2907600000000001,1.2885,1.2905799999999998,1.28871
2018-03-28 11:00:00,USDCAD,1.28934,1.2883799999999999,1.28872,1.28904
2018-03-28 11:05:00,USDCAD,1.28909,1.28762,1.28903,1.28766
2018-03-28 11:10:00,USDCAD,1.28789,1.2871700000000001,1.28765,1.28786
2018-03-28 11:15:00,USDCAD,1.28807,1.28703,1.28786,1.28728
2018-03-28 11:20:00,USDCAD,1.2878,1.28701,1.2872700000000001,1.28745
2018-03-28 11:25:00,USDCAD,1.2882200000000001,1.28655,1.28744,1.2879399999999999
2018-03-28 11:30:00,USDCAD,1.28859,1.28754,1.28795,1.28819
2018-03-28 11:35:00,USDCAD,1.28843,1.28796,1.2881799999999999,1.28833
2018-03-28 11:40:00,USDCAD,1.28861,1.28799,1.28834,1.28829
2018-03-28 11:45:00,USDCAD,1.2884799999999998,1.28796,1.28827,1.28817
2018-03-28 11:50:00,USDCAD,1.28888,1.288,1.28816,1.28888
2018-03-28 11:55:00,USDCAD,1.28891,1.28841,1.2888600000000001,1.2888
2018-03-28 12:00:00,USDCAD,1.28911,1.28839,1.2887899999999999,1.28903
2018-03-28 12:05:00,USDCAD,1.2894700000000001,1.2888600000000001,1.28905,1.2891
2018-03-28 12:10:00,USDCAD,1.28942,1.2886600000000001,1.28909,1.28925
2018-03-28 12:15:00,USDCAD,1.28982,1.28874,1.28924,1.2887600000000001
2018-03-28 12:20:00,USDCAD,1.289,1.28863,1.28874,1.28873
2018-03-28 12:25:00,USDCAD,1.28872,1.28815,1.28872,1.28823
2018-03-28 12:30:00,USDCAD,1.2883,1.2876,1.2882200000000001,1.2882
2018-03-28 12:35:00,USDCAD,1.2883,1.2876100000000001,1.2882,1.2877
2018-03-28 12:40:00,USDCAD,1.28779,1.2871700000000001,1.28768,1.28776
2018-03-28 12:45:00,USDCAD,1.2882200000000001,1.28756,1.28776,1.28787
2018-03-28 12:50:00,USDCAD,1.28872,1.28778,1.28787,1.28859
2018-03-28 12:55:00,USDCAD,1.28988,1.28861,1.28861,1.28912
2018-03-28 13:00:00,USDCAD,1.28993,1.28905,1.28906,1.2899200000000002
2018-03-28 13:05:00,USDCAD,1.29,1.2894700000000001,1.2899,1.28964
2018-03-28 13:10:00,USDCAD,1.29006,1.28935,1.28966,1.2895
2018-03-28 13:15:00,USDCAD,1.2902200000000001,1.28952,1.2895299999999998,1.29008
2018-03-28 13:20:00,USDCAD,1.29016,1.28955,1.29009,1.28988
2018-03-28 13:25:00,USDCAD,1.29006,1.28964,1.28988,1.2900200000000002
2018-03-28 13:30:00,USDCAD,1.29074,1.28982,1.2900200000000002,1.29071
2018-03-28 13:35:00,USDCAD,1.29073,1.2902,1.29072,1.2903799999999999
2018-03-28 13:40:00,USDCAD,1.29084,1.2902799999999999,1.29039,1.29053
2018-03-28 13:45:00,USDCAD,1.29063,1.29005,1.29057,1.29034
