,coin,high,low,open,close
2018-04-30 05:30:00,GBPUSD,1.37355,1.37293,1.37319,1.37353
2018-04-30 05:35:00,GBPUSD,1.3735899999999999,1.37307,1.37352,1.3731200000000001
2018-04-30 05:40:00,GBPUSD,1.37324,1.37299,1.37313,1.37306
2018-04-30 05:45:00,GBPUSD,1.37317,1.37287,1.37305,1.37315
2018-04-30 05:50:00,GBPUSD,1.37334,1.37281,1.37311,1.37307
2018-04-30 05:55:00,GBPUSD,1.37355,1.37267,1.3730799999999999,1.37301
2018-04-30 06:00:00,GBPUSD,1.3736700000000002,1.37295,1.37299,1.3735700000000002
2018-04-30 06:05:00,GBPUSD,1.37364,1.37296,1.3735899999999999,1.3733799999999998
2018-04-30 06:10:00,GBPUSD,1.3735700000000002,1.37304,1.37335,1.37342
2018-04-30 06:15:00,GBPUSD,1.3738299999999999,1.37342,1.37342,1.37372
2018-04-30 06:20:00,GBPUSD,1.3741700000000001,1.3736899999999999,1.37372,1.37379
2018-04-30 06:25:00,GBPUSD,1.37379,1.3734899999999999,1.37378,1.37358
2018-04-30 06:30:00,GBPUSD,1.3735899999999999,1.37269,1.3735700000000002,1.3727200000000002
2018-04-30 06:35:00,GBPUSD,1.37306,1.37246,1.37274,1.37269
2018-04-30 06:40:00,GBPUSD,1.3728799999999999,1.37236,1.37268,1.37287
2018-04-30 06:45:00,GBPUSD,1.37289,1.37123,1.37289,1.37164
2018-04-30 06:50:00,GBPUSD,1.3724299999999998,1.37165,1.37165,1.37234
2018-04-30 06:55:00,GBPUSD,1.37289,1.3723100000000001,1.37234,1.3727200000000002
2018-04-30 07:00:00,GBPUSD,1.3727200000000002,1.37232,1.37271,1.37263
2018-04-30 07:05:00,GBPUSD,1.3730200000000001,1.3726200000000002,1.3726200000000002,1.37297
2018-04-30 07:10:00,GBPUSD,1.3729799999999999,1.37191,1.3729799999999999,1.37195
2018-04-30 07:15:00,GBPUSD,1.37257,1.37186,1.37196,1.37198
2018-04-30 07:20:00,GBPUSD,1.37276,1.37199,1.37199,1.37228
2018-04-30 07:25:00,GBPUSD,1.3730200000000001,1.37204,1.37229,1.3730200000000001
2018-04-30 07:30:00,GBPUSD,1.3732799999999998,1.3724399999999999,1.3730200000000001,1.37271
2018-04-30 07:35:00,GBPUSD,1.37273,1.37225,1.3727200000000002,1.3725
2018-04-30 07:40:00,GBPUSD,1.37259,1.372,1.3725100000000001,1.37227
2018-04-30 07:45:00,GBPUSD,1.37281,1.3722,1.37226,1.37279
2018-04-30 07:50:00,GBPUSD,1.37304,1.37258,1.3728,1.37303
2018-04-30 07:55:00,GBPUSD,1.37309,1.37267,1.37303,1.37291
2018-04-30 08:00:00,GBPUSD,1.37314,1.37252,1.37289,1.3730799999999999
2018-04-30 08:05:00,GBPUSD,1.37354,1.37301,1.37305,1.37334
2018-04-30 08:10:00,GBPUSD,1.3735700000000002,1.37311,1.37332,1.3731200000000001
2018-04-30 08:15:00,GBPUSD,1.37319,1.37238,1.37314,1.37281
2018-04-30 08:20:00,GBPUSD,1.37314,1.37255,1.37279,1.3731200000000001
2018-04-30 08:25:00,GBPUSD,1.37368,1.37304,1.3731200000000001,1.37343
2018-04-30 08:30:00,GBPUSD,1.37424,1.37343,1.37344,1.37424
2018-04-30 08:35:00,GBPUSD,1.37456,1.37409,1.37424,1.37442
2018-04-30 08:40:00,GBPUSD,1.37457,1.37401,1.3744299999999998,1.37421
2018-04-30 08:45:00,GBPUSD,1.37461,1.37411,1.3742299999999998,1.37452
2018-04-30 08:50:00,GBPUSD,1.3746,1.3740700000000001,1.37453,1.37445
2018-04-30 08:55:00,GBPUSD,1.37497,1.37446,1.37446,1.37455
2018-04-30 09:00:00,GBPUSD,1.375,1.3745100000000001,1.3745399999999999,1.37457
2018-04-30 09:05:00,GBPUSD,1.3747200000000002,1.3742299999999998,1.37458,1.37424
2018-04-30 09:10:00,GBPUSD,1.37455,1.37405,1.37427,1.37415
2018-04-30 09:15:00,GBPUSD,1.37427,1.3734600000000001,1.37415,1.37375
2018-04-30 09:20:00,GBPUSD,1.37384,1.3733799999999998,1.37374,1.37384
2018-04-30 09:25:00,GBPUSD,1.37436,1.37314,1.37386,1.3732600000000001
2018-04-30 09:30:00,GBPUSD,1.3736700000000002,1.37306,1.3733,1.3736700000000002
2018-04-30 09:35:00,GBPUSD,1.37453,1.3735899999999999,1.37363,1.3744100000000001
2018-04-30 09:40:00,GBPUSD,1.37503,1.37432,1.37442,1.3744299999999998
2018-04-30 09:45:00,GBPUSD,1.37479,1.37409,1.3744299999999998,1.37449
2018-04-30 09:50:00,GBPUSD,1.37455,1.37382,1.3745100000000001,1.3741700000000001
2018-04-30 09:55:00,GBPUSD,1.37422,1.37342,1.37416,1.37411
2018-04-30 10:00:00,GBPUSD,1.3748200000000002,1.37352,1.37411,1.37476
2018-04-30 10:05:00,GBPUSD,1.3752,1.37474,1.37475,1.37506
2018-04-30 10:10:00,GBPUSD,1.37592,1.37507,1.37507,1.3756899999999999
2018-04-30 10:15:00,GBPUSD,1.3756700000000002,1.37513,1.3756700000000002,1.37523
2018-04-30 10:20:00,GBPUSD,1.3755700000000002,1.3750200000000001,1.37519,1.3753799999999998
2018-04-30 10:25:00,GBPUSD,1.37703,1.37535,1.3753799999999998,1.3768799999999999
2018-04-30 10:30:00,GBPUSD,1.37731,1.37636,1.37687,1.37645
2018-04-30 10:35:00,GBPUSD,1.3764299999999998,1.37503,1.3764299999999998,1.37511
2018-04-30 10:40:00,GBPUSD,1.37709,1.37513,1.37514,1.3766399999999999
2018-04-30 10:45:00,GBPUSD,1.37722,1.37589,1.3766399999999999,1.3759700000000001
2018-04-30 10:50:00,GBPUSD,1.37595,1.37493,1.37595,1.37495
2018-04-30 10:55:00,GBPUSD,1.3785399999999999,1.37487,1.3749200000000001,1.37747
2018-04-30 11:00:00,GBPUSD,1.37766,1.37646,1.37747,1.37648
2018-04-30 11:05:00,GBPUSD,1.37731,1.37637,1.37646,1.3771
2018-04-30 11:10:00,GBPUSD,1.37713,1.37618,1.37709,1.37622
2018-04-30 11:15:00,GBPUSD,1.37678,1.37605,1.37625,1.37645
2018-04-30 11:20:00,GBPUSD,1.37655,1.37614,1.3764299999999998,1.37618
2018-04-30 11:25:00,GBPUSD,1.37627,1.37566,1.37616,1.37601
2018-04-30 11:30:00,GBPUSD,1.37619,1.37564,1.37599,1.37575
2018-04-30 11:35:00,GBPUSD,1.37572,1.37483,1.37572,1.3753
2018-04-30 11:40:00,GBPUSD,1.37532,1.37476,1.3753,1.37519
2018-04-30 11:45:00,GBPUSD,1.37565,1.37497,1.37523,1.37565
2018-04-30 11:50:00,GBPUSD,1.37581,1.37551,1.37565,1.37574
2018-04-30 11:55:00,GBPUSD,1.3758700000000001,1.37494,1.37575,1.37496
