,coin,high,low,open,close
2018-06-25 00:30:00,USDJPY,109.522,109.508,109.51,109.514
2018-06-25 00:35:00,USDJPY,109.515,109.478,109.514,109.49
2018-06-25 00:40:00,USDJPY,109.5,109.477,109.492,109.483
2018-06-25 00:45:00,USDJPY,109.485,109.47,109.482,109.477
2018-06-25 00:50:00,USDJPY,109.486,109.469,109.477,109.483
2018-06-25 00:55:00,USDJPY,109.495,109.48,109.486,109.485
2018-06-25 01:00:00,USDJPY,109.486,109.456,109.486,109.478
2018-06-25 01:05:00,USDJPY,109.483,109.453,109.477,109.46
2018-06-25 01:10:00,USDJPY,109.463,109.396,109.461,109.428
2018-06-25 01:15:00,USDJPY,109.429,109.386,109.426,109.403
2018-06-25 01:20:00,USDJPY,109.406,109.384,109.403,109.399
2018-06-25 01:25:00,USDJPY,109.429,109.391,109.398,109.425
2018-06-25 01:30:00,USDJPY,109.427,109.383,109.425,109.404
2018-06-25 01:35:00,USDJPY,109.408,109.383,109.405,109.401
2018-06-25 01:40:00,USDJPY,109.425,109.373,109.402,109.422
2018-06-25 01:45:00,USDJPY,109.442,109.405,109.422,109.442
2018-06-25 01:50:00,USDJPY,109.445,109.425,109.441,109.436
2018-06-25 01:55:00,USDJPY,109.451,109.434,109.436,109.44
2018-06-25 02:00:00,USDJPY,109.479,109.436,109.44,109.46
2018-06-25 02:05:00,USDJPY,109.479,109.451,109.459,109.462
2018-06-25 02:10:00,USDJPY,109.469,109.438,109.461,109.452
2018-06-25 02:15:00,USDJPY,109.502,109.453,109.453,109.496
2018-06-25 02:20:00,USDJPY,109.549,109.494,109.494,109.538
2018-06-25 02:25:00,USDJPY,109.565,109.511,109.539,109.53
2018-06-25 02:30:00,USDJPY,109.549,109.499,109.528,109.506
2018-06-25 02:35:00,USDJPY,109.543,109.499,109.507,109.509
2018-06-25 02:40:00,USDJPY,109.526,109.493,109.508,109.526
2018-06-25 02:45:00,USDJPY,109.531,109.49,109.528,109.49
2018-06-25 02:50:00,USDJPY,109.492,109.456,109.49,109.47
2018-06-25 02:55:00,USDJPY,109.482,109.435,109.47,109.44
2018-06-25 03:00:00,USDJPY,109.496,109.436,109.442,109.493
2018-06-25 03:05:00,USDJPY,109.507,109.448,109.492,109.477
2018-06-25 03:10:00,USDJPY,109.486,109.453,109.476,109.457
2018-06-25 03:15:00,USDJPY,109.457,109.424,109.457,109.443
2018-06-25 03:20:00,USDJPY,109.451,109.42,109.444,109.447
2018-06-25 03:25:00,USDJPY,109.454,109.437,109.446,109.44
2018-06-25 03:30:00,USDJPY,109.464,109.424,109.439,109.438
2018-06-25 03:35:00,USDJPY,109.453,109.429,109.439,109.446
2018-06-25 03:40:00,USDJPY,109.481,109.436,109.447,109.476
2018-06-25 03:45:00,USDJPY,109.513,109.467,109.475,109.492
2018-06-25 03:50:00,USDJPY,109.496,109.466,109.491,109.468
2018-06-25 03:55:00,USDJPY,109.483,109.462,109.468,109.471
2018-06-25 04:00:00,USDJPY,109.565,109.469,109.473,109.563
2018-06-25 04:05:00,USDJPY,109.585,109.549,109.565,109.561
2018-06-25 04:10:00,USDJPY,109.574,109.554,109.562,109.561
2018-06-25 04:15:00,USDJPY,109.561,109.532,109.561,109.543
2018-06-25 04:20:00,USDJPY,109.552,109.521,109.542,109.537
2018-06-25 04:25:00,USDJPY,109.538,109.51,109.538,109.512
2018-06-25 04:30:00,USDJPY,109.512,109.482,109.512,109.486
2018-06-25 04:35:00,USDJPY,109.519,109.486,109.487,109.502
2018-06-25 04:40:00,USDJPY,109.538,109.495,109.503,109.525
2018-06-25 04:45:00,USDJPY,109.524,109.474,109.524,109.481
2018-06-25 04:50:00,USDJPY,109.499,109.473,109.482,109.476
2018-06-25 04:55:00,USDJPY,109.479,109.455,109.477,109.456
2018-06-25 05:00:00,USDJPY,109.462,109.45,109.456,109.455
2018-06-25 05:05:00,USDJPY,109.457,109.413,109.455,109.413
2018-06-25 05:10:00,USDJPY,109.456,109.412,109.413,109.455
2018-06-25 05:15:00,USDJPY,109.458,109.431,109.454,109.438
2018-06-25 05:20:00,USDJPY,109.463,109.432,109.439,109.461
2018-06-25 05:25:00,USDJPY,109.485,109.461,109.462,109.483
2018-06-25 05:30:00,USDJPY,109.497,109.48,109.486,109.481
2018-06-25 05:35:00,USDJPY,109.503,109.474,109.48,109.499
2018-06-25 05:40:00,USDJPY,109.514,109.491,109.499,109.503
2018-06-25 05:45:00,USDJPY,109.51,109.493,109.502,109.502
2018-06-25 05:50:00,USDJPY,109.526,109.493,109.501,109.52
2018-06-25 05:55:00,USDJPY,109.525,109.501,109.519,109.502
2018-06-25 06:00:00,USDJPY,109.535,109.503,109.503,109.533
2018-06-25 06:05:00,USDJPY,109.528,109.5,109.528,109.502
2018-06-25 06:10:00,USDJPY,109.502,109.454,109.502,109.47
2018-06-25 06:15:00,USDJPY,109.469,109.45,109.469,109.456
2018-06-25 06:20:00,USDJPY,109.462,109.451,109.456,109.456
2018-06-25 06:25:00,USDJPY,109.489,109.443,109.457,109.486
2018-06-25 06:30:00,USDJPY,109.492,109.467,109.486,109.472
2018-06-25 06:35:00,USDJPY,109.48,109.471,109.471,109.479
2018-06-25 06:40:00,USDJPY,109.48,109.458,109.48,109.459
2018-06-25 06:45:00,USDJPY,109.533,109.456,109.459,109.533
2018-06-25 06:50:00,USDJPY,109.534,109.504,109.533,109.509
2018-06-25 06:55:00,USDJPY,109.55,109.509,109.509,109.548
