,coin,high,low,open,close
2016-06-14 14:25:00,EURGBP,0.7944100000000001,0.79395,0.7944,0.79397
2016-06-14 14:30:00,EURGBP,0.79435,0.79393,0.79398,0.79435
2016-06-14 14:35:00,EURGBP,0.79471,0.79433,0.7943399999999999,0.7945300000000001
2016-06-14 14:40:00,EURGBP,0.79468,0.79419,0.7945399999999999,0.79423
2016-06-14 14:45:00,EURGBP,0.7944899999999999,0.79422,0.79422,0.79425
2016-06-14 14:50:00,EURGBP,0.7943899999999999,0.79403,0.79424,0.79404
2016-06-14 14:55:00,EURGBP,0.79448,0.794,0.79405,0.7944
2016-06-14 15:00:00,EURGBP,0.79462,0.7941,0.7944100000000001,0.79415
2016-06-14 15:05:00,EURGBP,0.79438,0.79402,0.7941699999999999,0.7942600000000001
2016-06-14 15:10:00,EURGBP,0.79433,0.79415,0.79428,0.79425
2016-06-14 15:15:00,EURGBP,0.79427,0.79408,0.7942600000000001,0.79424
2016-06-14 15:20:00,EURGBP,0.79467,0.7942100000000001,0.79423,0.79467
2016-06-14 15:25:00,EURGBP,0.79478,0.79447,0.79466,0.7945800000000001
2016-06-14 15:30:00,EURGBP,0.79485,0.7945,0.79455,0.79465
2016-06-14 15:35:00,EURGBP,0.79491,0.79464,0.79464,0.79483
2016-06-14 15:40:00,EURGBP,0.79492,0.7944899999999999,0.79484,0.7946300000000001
2016-06-14 15:45:00,EURGBP,0.79491,0.79462,0.79464,0.7946300000000001
2016-06-14 15:50:00,EURGBP,0.79464,0.7942899999999999,0.79464,0.79435
2016-06-14 15:55:00,EURGBP,0.79442,0.79408,0.7943399999999999,0.79424
2016-06-14 16:00:00,EURGBP,0.79446,0.7942600000000001,0.7942600000000001,0.79428
2016-06-14 16:05:00,EURGBP,0.79435,0.79413,0.79428,0.7942
2016-06-14 16:10:00,EURGBP,0.7942899999999999,0.79411,0.79418,0.7942100000000001
2016-06-14 16:15:00,EURGBP,0.7943100000000001,0.79415,0.7942,0.79425
2016-06-14 16:20:00,EURGBP,0.7943,0.79398,0.7942100000000001,0.79419
2016-06-14 16:25:00,EURGBP,0.79423,0.79391,0.7942,0.7941199999999999
2016-06-14 16:30:00,EURGBP,0.7944399999999999,0.79404,0.79411,0.7944399999999999
2016-06-14 16:35:00,EURGBP,0.79451,0.79413,0.79446,0.79413
2016-06-14 16:40:00,EURGBP,0.79438,0.79388,0.79413,0.7939
2016-06-14 16:45:00,EURGBP,0.7940699999999999,0.79382,0.79389,0.7939
2016-06-14 16:50:00,EURGBP,0.79395,0.79364,0.7939,0.79381
2016-06-14 16:55:00,EURGBP,0.79388,0.79338,0.79381,0.7934899999999999
2016-06-14 17:00:00,EURGBP,0.79385,0.79345,0.79347,0.79371
2016-06-14 17:05:00,EURGBP,0.795,0.79367,0.79372,0.79465
2016-06-14 17:10:00,EURGBP,0.7949,0.7943899999999999,0.79464,0.7948
2016-06-14 17:15:00,EURGBP,0.7951199999999999,0.79466,0.79481,0.7950699999999999
2016-06-14 17:20:00,EURGBP,0.79515,0.79451,0.7950699999999999,0.79468
2016-06-14 17:25:00,EURGBP,0.79469,0.7942,0.79467,0.79433
2016-06-14 17:30:00,EURGBP,0.79482,0.7943100000000001,0.7943100000000001,0.79447
2016-06-14 17:35:00,EURGBP,0.79464,0.7941,0.79448,0.79446
2016-06-14 17:40:00,EURGBP,0.79475,0.79423,0.79447,0.7942600000000001
2016-06-14 17:45:00,EURGBP,0.79422,0.79376,0.79422,0.79384
2016-06-14 17:50:00,EURGBP,0.79405,0.79369,0.79383,0.79378
2016-06-14 17:55:00,EURGBP,0.7941699999999999,0.79377,0.79377,0.79401
2016-06-14 18:00:00,EURGBP,0.79433,0.79403,0.79411,0.7942600000000001
2016-06-14 18:05:00,EURGBP,0.7944100000000001,0.79404,0.7942600000000001,0.7941
2016-06-14 18:10:00,EURGBP,0.79415,0.79398,0.79413,0.7940699999999999
2016-06-14 18:15:00,EURGBP,0.7943,0.79406,0.79406,0.79424
2016-06-14 18:20:00,EURGBP,0.79427,0.79415,0.79423,0.79418
2016-06-14 18:25:00,EURGBP,0.7944399999999999,0.79419,0.79419,0.7942600000000001
2016-06-14 18:30:00,EURGBP,0.7943600000000001,0.79419,0.7942600000000001,0.79433
2016-06-14 18:35:00,EURGBP,0.7945399999999999,0.79427,0.79432,0.7943899999999999
2016-06-14 18:40:00,EURGBP,0.79445,0.7942,0.7944,0.79432
2016-06-14 18:45:00,EURGBP,0.7943399999999999,0.79428,0.7943100000000001,0.7943100000000001
2016-06-14 18:50:00,EURGBP,0.79438,0.7942,0.79432,0.79435
2016-06-14 18:55:00,EURGBP,0.79445,0.7943399999999999,0.79438,0.79437
2016-06-14 19:00:00,EURGBP,0.7944399999999999,0.79414,0.79435,0.79419
2016-06-14 19:05:00,EURGBP,0.7943399999999999,0.79419,0.79419,0.7943100000000001
2016-06-14 19:10:00,EURGBP,0.79435,0.79423,0.7943100000000001,0.79424
2016-06-14 19:15:00,EURGBP,0.7945300000000001,0.7942899999999999,0.7942899999999999,0.79448
2016-06-14 19:20:00,EURGBP,0.79452,0.79425,0.79451,0.79432
2016-06-14 19:25:00,EURGBP,0.7944899999999999,0.7942899999999999,0.79433,0.79446
2016-06-14 19:30:00,EURGBP,0.7946,0.79446,0.79446,0.79459
2016-06-14 19:35:00,EURGBP,0.79459,0.7945399999999999,0.79459,0.79456
2016-06-14 19:40:00,EURGBP,0.79457,0.7943899999999999,0.79457,0.7943899999999999
2016-06-14 19:45:00,EURGBP,0.7943899999999999,0.7943100000000001,0.79437,0.7943399999999999
2016-06-14 19:50:00,EURGBP,0.79447,0.7943399999999999,0.7943399999999999,0.79438
2016-06-14 19:55:00,EURGBP,0.7943399999999999,0.79374,0.7943399999999999,0.79401
2016-06-14 20:00:00,EURGBP,0.79405,0.79366,0.79401,0.79369
2016-06-14 20:05:00,EURGBP,0.79372,0.7935300000000001,0.79368,0.79371
2016-06-14 20:10:00,EURGBP,0.79415,0.79371,0.79372,0.79396
2016-06-14 20:15:00,EURGBP,0.79399,0.79379,0.79397,0.7938
2016-06-14 20:20:00,EURGBP,0.79419,0.79369,0.79379,0.79396
2016-06-14 20:25:00,EURGBP,0.79414,0.79377,0.79395,0.79393
2016-06-14 20:30:00,EURGBP,0.7941,0.79383,0.79396,0.79402
2016-06-14 20:35:00,EURGBP,0.7941600000000001,0.79398,0.79401,0.79404
2016-06-14 20:40:00,EURGBP,0.79418,0.79399,0.79408,0.79405
